6_mean,6_std,6_pulse,6_peak_to_peak,6_kurtosis,6_skewness,6_rms,6_clearance_factor,6_crest_factor,6_entropy,bearing_id,label
-0.011686125248043418,0.2292478594868197,2.779630459356306,6.3659667926679555,12.19577863135446,-0.010868316521817968,0.22954552185264165,109.89374809404855,12.058367820763515,0.4838570524667986,K002,0
-0.009953368649641166,0.22827651393319567,3.235661374330384,6.207275386522829,13.109545685668571,0.09071929604804002,0.2284934055087108,132.4416054162725,14.117291474995191,0.644497538804304,K002,0
-0.010645596936169066,0.22912209679079817,3.4927012586975,7.073974604700058,12.306546034427422,-0.00508382775822876,0.22936927425428905,138.6853212762757,15.181003092423653,0.7487424864645056,K002,0
-0.010970100516683776,0.22549174964583527,3.639510137181209,6.280517573974427,11.55363442971682,0.07758670741750913,0.225758437857118,147.8823659406581,16.072666302559288,0.6502099857739905,K002,0
-0.01040368457893806,0.2289198905313249,2.647122432836423,5.316162105861734,11.351156473911699,0.010625179077157047,0.2291561758576273,103.33843168138529,11.506208542665046,0.8231271363067305,K002,0
-0.010264090879408536,0.2307832968459944,2.6805521750522088,6.091308589724468,12.528838520203415,0.07967529074418143,0.2310114318917727,106.21340725499554,11.559116630313827,0.49288458802591467,K002,0
-0.010735066724676404,0.2263684855597922,2.961784869461931,5.841064449264845,12.387616408553434,-0.028629933484604828,0.22662288700000516,122.09862098051747,13.021852478373853,0.7862792821377718,K002,0
-0.00973515585604157,0.22833761753798018,4.2577820280486565,7.150268549962138,12.838771319213432,0.1089128012418533,0.22854505210671772,174.02562608510286,18.587349990885013,0.7616588277874702,K002,0
-0.011443619493460379,0.23437949959732668,3.505706312496724,6.436157222309069,12.245704048971573,-0.05491566455559048,0.23465870164689046,134.27730124967903,14.890829398099022,0.43946632567457,K002,0
-0.011976272332890111,0.33802133078380037,4.403455761618215,8.389282221018316,17.887597618289124,0.02005353448273053,0.33823342703500336,177.8804996927861,12.983576247272733,0.48390755402762153,K003,0
-0.012942117349457922,0.322963917085284,4.318972387941253,8.389282221018316,18.778389358761988,-0.03825544541916804,0.32322312748402976,197.24065272410985,13.322160156390892,0.533317494420326,K003,0
-0.012229701442810673,0.3219117068463545,4.077171105006434,8.93554686909481,18.935676320746836,0.08657527657364346,0.32214393149974685,185.56356784100555,12.618401298572396,0.3928186931249184,K003,0
-0.012784842830867659,0.3242011449037841,4.75521648032176,9.304809564163277,19.542920095423394,0.008700712360419612,0.32445313153541055,214.83785787401007,14.616692448145804,0.5546087092939198,K003,0
-0.013022613516784435,0.33752000611648364,4.254965970088432,9.075927728377037,17.986834188345142,-0.014465576252351885,0.33777113996266567,174.02550150537655,12.558631732244844,0.4312108751059363,K003,0
-0.011618574831111372,0.33570055604065085,4.4427709156527175,8.203124994578841,17.80481159923994,0.17280119145333506,0.3359015549340436,185.44572347081345,13.191818482923342,0.4446208676019061,K003,0
-0.012624661876267412,0.32770357401081507,4.343068994951928,8.523559564679577,18.75679511878503,0.0005733993445183504,0.32794666411926177,191.6660796209042,13.204721397930859,0.6415514172114671,K003,0
-0.011881038112962965,0.32230784513024113,4.28129021497896,9.719848626388991,18.787094004150454,0.12764371120958568,0.3225267525324701,195.3295504529786,13.237379979622553,0.3662779241331485,K003,0
-0.012418861986460465,0.32328072646942135,4.135343663949263,8.129882807127245,18.791458137659138,0.12373400407050167,0.3235191744543677,187.48609665908882,12.743989004411672,0.6923185312749971,K003,0
-0.011991785435093402,0.32406686434751447,4.449247641877665,8.547973627163444,18.424555199542706,0.12127859805847771,0.3242886607421722,200.4131673343783,13.683043515266299,0.47502821952668445,K003,0
-0.012848881304287641,0.32355634623385887,4.300568605033183,9.658813470179327,19.307501557503137,0.015073124588117938,0.3238113693788042,194.3342693459104,13.241411911985686,0.36463178773411503,K003,0
-0.012854573074807195,0.3342838945381696,4.386023515497233,8.850097650401281,17.691593387512388,0.07822805981572152,0.3345309585024107,180.07321383883456,13.072538822713808,0.8133507955721123,K003,0
-0.01240115694709965,0.3222771449527404,4.718211700712194,9.67102050142126,18.877037938280477,0.07355218540023203,0.32251565365500673,213.97004607102298,14.590952378388662,0.5187274916571701,K003,0
-0.013043321873355574,0.33016689917233344,4.374005233053848,9.362792962562457,18.15299076961621,0.13363095044424225,0.3304244384947423,186.00401067339598,13.19806104853193,0.4057250731181696,K003,0
-0.012592763741057842,0.32281106892163997,4.70619627626422,9.649658196747879,18.78790018868172,-0.001203502334045936,0.3230565955323771,211.67515917905357,14.52873452339952,0.5232970971666588,K003,0
-0.012403760629358593,0.33798965935651176,4.437452585829998,8.972167962820606,17.920694565047917,0.02485045055628766,0.33821718334478706,180.34588240577025,13.0834536005512,0.7722525609714439,K003,0
-0.01173564365156352,0.32397139368551103,4.030900680057939,9.094238275239936,18.385728335874937,0.16919293702540783,0.32418388186097236,180.70358155860578,12.397794157237007,0.3900145280035113,K003,0
-0.012432776548858267,0.33625499713527385,4.348980625245486,8.63952636147794,18.54791130764661,0.05942084889060978,0.33648476493172297,181.68601445653798,12.887798499811923,0.8422052728107524,K003,0
-0.013233826643659982,0.3265310398134059,4.423023862791884,9.103393548671386,18.061550766398923,0.01062241434056824,0.3267991036237073,195.098702541646,13.49388657205705,0.5181886384118427,K003,0
-0.012871939029966844,0.32421296135045524,4.4531795532830225,8.261108392978022,18.501586585687274,0.07823251220039858,0.3244683823148613,200.04847307442952,13.684869948111675,0.426284906832193,K003,0
-0.013899751684297523,0.3629690576604684,4.045271819332605,8.11462401807483,12.945292715752887,0.03958787064739585,0.36323510281333427,93.69879032542194,11.09852003956793,0.908589188212752,K003,0
-0.012249416767078403,0.3584243762261168,3.829998437681562,8.160400385232077,13.426383209131263,0.07531607195761669,0.3586336315576308,91.55338248510778,10.645262142128432,0.5567356445202526,K003,0
-0.013182649149584181,0.36515811830092954,4.593871122684868,8.572387689647309,12.698292813529564,0.08174473621189475,0.36539599559885255,105.15340628987195,12.536230633912474,0.5000009746849178,K003,0
-0.01285597785221202,0.35666104062322673,4.352455584359322,9.048461908082688,13.784330700843885,0.11927392921423888,0.3568926646275874,103.79270919735076,12.159397030576189,0.6484367054354037,K003,0
-0.013582114558856398,0.36284648484113036,4.859773517606178,9.152221673639117,13.737994968776466,0.07435090953149737,0.36310059955534996,113.1840494393717,13.346690721474788,0.49121091237371967,K003,0
-0.013400571299582772,0.3623282442983779,4.319430841891378,9.378051751614873,14.605424940313767,0.053848150655504044,0.3625759671124111,101.52548202521186,11.876215362218911,0.43133550051331904,K003,0
-0.013639795203504534,0.3683959122883775,4.093839987819543,8.807373041054515,12.57612938337911,0.012225840093244959,0.36864833134571406,92.23525576259252,11.068001251278348,0.5020322318627478,K003,0
-0.0144812931994452,0.3534077298044355,4.610428555787144,8.978271478441574,14.011079636284236,0.06418059008614624,0.35370429929286024,111.68659349679555,12.993755721307602,0.733903041181372,K003,0
-0.01391836498491146,0.35073371555182714,4.756350002475804,9.170532220502016,13.484227298980333,0.11753179024804228,0.3510097720985033,116.51282329851222,13.510825095091745,0.6368990101261157,K003,0
-0.013061353886767515,0.3536073050214349,5.036254709942114,9.454345696876953,13.230422540295748,0.05957072654345059,0.3538484493817621,121.85125482280499,14.195889129461452,0.45546555599766103,K003,0
-0.013878365159324061,0.346257844290328,3.999474065650383,8.029174799381298,13.945010031658438,0.027943743073423868,0.3465358621442817,100.41689553545514,11.501250334753633,0.8940078007072526,K003,0
-0.01366204154913096,0.35672361576572303,5.354238209894731,9.289550775110861,13.125052434837361,0.083947185584031,0.35698513894035055,127.49834718036554,14.960219868530631,0.5617969591037268,K003,0
-0.013141741062743652,0.3457464669864094,4.1818429101827945,8.828735345727896,13.783880588394332,0.07119080590296209,0.3459961340705189,105.2483916738205,12.048403894219266,0.5395416738000567,K003,0
-0.013613927923015676,0.3683912374538298,4.179263339232584,8.737182611413402,12.796051663735556,-0.014331166033687108,0.3686427035304741,94.31055650851133,11.299964359569133,0.6453982668066373,K003,0
-0.013427540603725415,0.36310170495102845,4.148559373808461,8.758544916086784,12.634356077900321,-0.009781741875125254,0.36334989608503865,95.6500351003959,11.380577998670864,0.5721137467271197,K003,0
-0.01412094357480735,0.3659785685474934,5.015951994956772,9.414672845340672,12.71862544594535,0.008917008455818904,0.3662508889866552,113.26351799995672,13.656843441994246,0.4733751641196431,K003,0
-0.012801857591676112,0.35640455493911205,4.66062900295759,9.350585931320524,14.497231761607313,0.07963799391265527,0.35663439870425295,111.60694300692477,13.032470121369947,0.8593970690087882,K003,0
-0.013185991550995658,0.35556056189019525,4.303957473090375,9.637451165505945,14.109136537657786,0.08177158677650191,0.3558049796515702,104.08049093218648,12.059335104700365,0.3971871690634808,K003,0
-0.013350992345312463,0.3566546970155594,4.932784582844231,9.744262688872858,14.743660138719946,0.03756588211339451,0.35690449969125504,118.92743494611334,13.783613248794957,0.8126445164038989,K003,0
-0.013924274738131763,0.35397152403551596,4.2711264203621955,8.255004877357056,13.15951615963791,0.0495522852334227,0.3542452896722959,102.74940041461419,12.017667615460187,0.720801344901353,K003,0
-0.01348117645825966,0.3716220224896296,4.404960665743585,8.740234369223884,13.403171440944156,0.11155122851633437,0.3718664675901573,102.11359558212693,11.809291431259881,0.8824555424818689,K003,0
-0.015057409367374236,0.351731215890108,4.3851745939793165,9.024047845598822,13.696321720385821,0.0299773039605193,0.352053367841284,110.45665778813809,12.413223629725705,0.7147821439797755,K003,0
-0.014219483865695846,0.35105955511077436,5.064878660215391,9.625244134264012,13.970624181113177,0.05742261805742751,0.35134741347558196,128.8079874906268,14.375114153788148,0.4890769345645084,K003,0
-0.011687554245748327,0.3649900736513612,4.4855645044141195,8.752441400465818,13.338274800140187,0.17207963739911647,0.3651771526098988,104.57303928453923,12.251250983786488,0.7690451577331896,K003,0
-0.013326178647877225,0.3456246335219601,4.673360355255723,9.185791009554432,14.403779364613047,0.08205975566819203,0.3458814454904229,121.17205907424785,13.47292327288738,0.785110754697751,K003,0
-0.012995426229941045,0.34875997397210073,4.779841126204699,9.246826165764096,14.581300450180525,0.10975659024061875,0.3490020065098741,122.98032427854953,13.658505140542488,0.6436733553755979,K003,0
-0.013781483958991259,0.3615973728047676,4.3900021841919,9.085083001808487,12.880020222006678,0.025483488322418767,0.36185990288980896,104.67740023239314,12.093687820298578,0.6803330766278449,K003,0
-0.015080769846804482,0.3547237741862635,4.400456743511163,9.289550775110861,14.637868614113014,-0.039036368997420155,0.3550442023074304,110.63812128806777,12.35163381112499,0.5116594727234061,K003,0
-0.013062480130721385,0.34530902751125375,5.020997047133653,9.533691399949518,14.605763002985434,0.12837117222788622,0.3455560053998965,130.49928715615692,14.492396279461191,0.47876423778686056,K003,0
-0.013166457878978561,0.3697040526390533,5.237775829426217,9.875488274723635,12.174435872014097,0.047265819581154625,0.36993843021618983,119.76458276827354,14.122915990355496,0.46941355887621233,K003,0
-0.013814181364103579,0.37070013726848144,4.725728240750164,8.926391595663361,14.01698699564091,-0.014885735325781035,0.3709574414641541,108.46486527968783,12.702034068351145,0.5309013358484971,K003,0
-0.01569500876706447,0.36166171832712196,4.504830747987851,9.448242181255987,13.147335327974979,-0.022503416587658108,0.3620021157445419,108.21646762167816,12.400854978396552,0.550152761663769,K003,0
-0.012678673145452953,0.3646856260086637,4.263777303148551,8.822631830106932,13.185762189390108,0.059440281918214294,0.3649059530482617,100.81441534100182,11.64984729487506,0.699857904902168,K003,0
-0.013557906368923235,0.3581692449787584,4.398933880033282,8.761596673897268,13.499407620966249,0.16122415328241094,0.3584257592218538,107.96498249305331,12.235102697934035,0.8838235906638773,K003,0
-0.014782448410679704,0.35884925430571335,3.9149289302082093,7.852172846373273,12.455659161702487,-0.024470298577045035,0.3591535995876708,95.01490838240446,10.859271593755777,0.9193637573605978,K003,0
-0.014339204809007107,0.35837593101996534,4.320369475400802,8.36486815853445,13.765356579223063,0.11042153399375652,0.35866268376983634,105.61689386012117,12.00579392685048,0.717023034662504,K003,0
-0.014954836396521882,0.3676185628485201,5.141907958008298,9.902954095017984,13.19691424314529,0.10373953664095717,0.3679226207811339,120.61400560394213,13.93486790979793,0.5884043178887761,K003,0
-0.014487142401915292,0.3533239224639785,4.341879717667093,8.718872064550503,13.716666419741284,0.0015331323764844764,0.3536208018206859,109.54891852454321,12.237381265425425,0.8795177995667157,K003,0
-0.014871227920634675,0.3492150243531121,4.461282357794657,8.401489252260248,14.00249165045324,-0.025434228496007877,0.3495315245493776,114.66764876858456,12.721058953427496,0.5145037004591152,K003,0
-0.012788197342429185,0.3543079135960683,4.797944444180087,9.207153314227813,13.467022257977643,0.22647237327820832,0.3545386236054796,119.59486858015642,13.496854582936617,0.5817752201541077,K003,0
-0.01394052655948759,0.3651307311912096,4.445092867381094,9.475708001550336,13.502999255242639,-0.012873003570456216,0.36539675578880443,101.02298451224345,12.12696136629841,0.4885696154863438,K003,0
-0.013996875087631156,0.35557850017924075,4.677082809505961,9.320068353215692,12.624421819158922,0.09126673319378752,0.3558538777390757,110.2147032158974,13.10393458136619,0.8616554106485612,K003,0
-0.014745597224103115,0.3671684498305532,4.738866687852098,9.426879876582605,12.10453562343765,0.03286629716580462,0.36746442438481974,105.33613902902772,12.855995783909556,0.8686521148303236,K003,0
-0.01358170281375498,0.3651972180695982,4.1944899031757386,9.341430657889074,11.798790218561894,0.05769256948420672,0.36544968290736657,93.95317973987537,11.440448291267916,0.43100086488371375,K003,0
-0.013343508272586749,0.36110910743528235,4.008094482195096,8.10546874464338,13.121965475617323,0.09796926269480445,0.36135555438615713,92.48000257407394,11.054904028550173,0.8928384430435117,K003,0
-0.013723609551942455,0.36059870676018063,4.872122043841197,9.063720697135103,13.580071653264383,0.047710274824336554,0.36085975776781887,113.06482470146933,13.463397704254962,0.4628157709280256,K003,0
